date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2025-04-04 08:00:00,CE,current_MarJul2025,2025,4,4,30.345,,,,,True,False,False,False,False
2025-04-04 09:00:00,CE,current_MarJul2025,2025,4,4,21.27,,,,,True,False,False,False,False
2025-04-04 10:00:00,CE,current_MarJul2025,2025,4,4,29.32,,,,,False,False,False,False,False
2025-04-04 11:00:00,CE,current_MarJul2025,2025,4,4,34.17,,,,,False,False,False,False,False
2025-04-04 12:00:00,CE,current_MarJul2025,2025,4,4,37.53,,,,,False,False,False,False,False
2025-04-04 13:00:00,CE,current_MarJul2025,2025,4,4,33.37,,,,,False,False,False,False,False
2025-04-04 14:00:00,CE,current_MarJul2025,2025,4,4,28.28,,,,,False,False,False,False,False
2025-04-04 15:00:00,CE,current_MarJul2025,2025,4,4,28.27,,,,,False,False,False,False,False
2025-04-04 16:00:00,CE,current_MarJul2025,2025,4,4,27.0,,,,,False,False,False,False,False
2025-04-04 17:00:00,CE,current_MarJul2025,2025,4,4,23.6,,,,,False,False,False,False,False
2025-04-04 18:00:00,CE,current_MarJul2025,2025,4,4,25.18,,,,,False,False,False,False,False
2025-04-04 19:00:00,CE,current_MarJul2025,2025,4,4,26.49,,,,,False,False,False,False,False
2025-04-04 20:00:00,CE,current_MarJul2025,2025,4,4,27.45,,,,,False,False,False,False,False
2025-04-04 21:00:00,CE,current_MarJul2025,2025,4,4,30.37,,,,,False,False,False,False,False
2025-04-04 22:00:00,CE,current_MarJul2025,2025,4,4,30.28,,,,,False,False,False,False,False
2025-04-04 23:00:00,CE,current_MarJul2025,2025,4,4,31.3,,,,,False,False,False,False,False
2025-04-05 00:00:00,CE,current_MarJul2025,2025,4,5,36.97,,,,,False,False,False,False,False
2025-04-05 01:00:00,CE,current_MarJul2025,2025,4,5,39.95,,,,,False,False,False,False,False
2025-04-05 02:00:00,CE,current_MarJul2025,2025,4,5,39.23,,,,,False,False,False,False,False
2025-04-05 03:00:00,CE,current_MarJul2025,2025,4,5,42.19,,,,,False,False,False,False,False
2025-04-05 04:00:00,CE,current_MarJul2025,2025,4,5,39.99,,,,,False,False,False,False,False
2025-04-05 05:00:00,CE,current_MarJul2025,2025,4,5,29.17,,,,,False,False,False,False,False
2025-04-05 06:00:00,CE,current_MarJul2025,2025,4,5,21.17,,,,,False,False,False,False,False
2025-04-05 07:00:00,CE,current_MarJul2025,2025,4,5,16.52,,,,,False,False,False,False,False
2025-04-05 08:00:00,CE,current_MarJul2025,2025,4,5,14.06,,,,,False,False,False,False,False
2025-04-05 09:00:00,CE,current_MarJul2025,2025,4,5,11.29,,,,,False,False,False,False,False
2025-04-05 10:00:00,CE,current_MarJul2025,2025,4,5,13.51,,,,,False,False,False,False,False
2025-04-05 11:00:00,CE,current_MarJul2025,2025,4,5,16.68,,,,,False,False,False,False,False
2025-04-05 12:00:00,CE,current_MarJul2025,2025,4,5,17.56,,,,,False,False,False,False,False
2025-04-05 13:00:00,CE,current_MarJul2025,2025,4,5,17.29,,,,,False,False,False,False,False
2025-04-05 14:00:00,CE,current_MarJul2025,2025,4,5,17.23,,,,,False,False,False,False,False
2025-04-05 15:00:00,CE,current_MarJul2025,2025,4,5,18.83,,,,,False,False,False,False,False
2025-04-05 16:00:00,CE,current_MarJul2025,2025,4,5,18.03,,,,,False,False,False,False,False
2025-04-05 17:00:00,CE,current_MarJul2025,2025,4,5,19.69,,,,,False,False,False,False,False
2025-04-05 18:00:00,CE,current_MarJul2025,2025,4,5,18.39,,,,,False,False,False,False,False
2025-04-05 19:00:00,CE,current_MarJul2025,2025,4,5,12.09,,,,,False,False,False,False,False
2025-04-05 20:00:00,CE,current_MarJul2025,2025,4,5,12.24,,,,,False,False,False,False,False
2025-04-05 21:00:00,CE,current_MarJul2025,2025,4,5,12.98,,,,,False,False,False,False,False
2025-04-05 22:00:00,CE,current_MarJul2025,2025,4,5,11.2,,,,,False,False,False,False,False
2025-04-05 23:00:00,CE,current_MarJul2025,2025,4,5,9.76,,,,,False,False,False,False,False
2025-04-06 00:00:00,CE,current_MarJul2025,2025,4,6,8.07,,,,,False,False,False,False,False
2025-04-06 01:00:00,CE,current_MarJul2025,2025,4,6,6.52,,,,,False,False,False,False,False
2025-04-06 02:00:00,CE,current_MarJul2025,2025,4,6,5.67,,,,,False,False,False,False,False
2025-04-06 03:00:00,CE,current_MarJul2025,2025,4,6,6.19,,,,,False,False,False,False,False
2025-04-06 04:00:00,CE,current_MarJul2025,2025,4,6,8.05,,,,,False,False,False,False,False
2025-04-06 05:00:00,CE,current_MarJul2025,2025,4,6,7.8,,,,,False,False,False,False,False
2025-04-06 06:00:00,CE,current_MarJul2025,2025,4,6,8.58,,,,,False,False,False,False,False
2025-04-06 07:00:00,CE,current_MarJul2025,2025,4,6,7.74,,,,,False,False,False,False,False
2025-04-06 08:00:00,CE,current_MarJul2025,2025,4,6,7.99,,,,,False,False,False,False,False
2025-04-06 09:00:00,CE,current_MarJul2025,2025,4,6,20.42,,,,,False,False,False,False,False
2025-04-06 10:00:00,CE,current_MarJul2025,2025,4,6,3.865,,,,,True,False,False,False,False
2025-04-06 11:00:00,CE,current_MarJul2025,2025,4,6,4.38,,,,,True,False,False,False,False
2025-04-06 12:00:00,CE,current_MarJul2025,2025,4,6,4.8100000000000005,,,,,True,False,False,False,False
2025-04-06 13:00:00,CE,current_MarJul2025,2025,4,6,5.37,,,,,True,False,False,False,False
2025-04-06 14:00:00,CE,current_MarJul2025,2025,4,6,5.475,,,,,True,False,False,False,False
2025-04-06 15:00:00,CE,current_MarJul2025,2025,4,6,5.05,,,,,True,False,False,False,False
2025-04-06 16:00:00,CE,current_MarJul2025,2025,4,6,5.1,,,,,True,False,False,False,False
2025-04-06 17:00:00,CE,current_MarJul2025,2025,4,6,19.77,,,,,False,False,False,False,False
2025-04-06 18:00:00,CE,current_MarJul2025,2025,4,6,25.4,,,,,True,False,False,False,False
2025-04-06 19:00:00,CE,current_MarJul2025,2025,4,6,22.814999999999998,,,,,True,False,False,False,False
2025-04-06 20:00:00,CE,current_MarJul2025,2025,4,6,21.32,,,,,True,False,False,False,False
2025-04-06 21:00:00,CE,current_MarJul2025,2025,4,6,20.63,,,,,True,False,False,False,False
2025-04-06 22:00:00,CE,current_MarJul2025,2025,4,6,14.01,,,,,False,False,False,False,False
2025-04-06 23:00:00,CE,current_MarJul2025,2025,4,6,3.9,,,,,False,False,False,False,False
2025-04-07 00:00:00,CE,current_MarJul2025,2025,4,0,21.54,,,,,True,False,False,False,False
2025-04-07 01:00:00,CE,current_MarJul2025,2025,4,0,3.94,,,,,False,False,False,False,False
2025-04-07 02:00:00,CE,current_MarJul2025,2025,4,0,4.91,,,,,False,False,False,False,False
2025-04-07 03:00:00,CE,current_MarJul2025,2025,4,0,4.71,,,,,False,False,False,False,False
2025-04-07 04:00:00,CE,current_MarJul2025,2025,4,0,8.98,,,,,False,False,False,False,False
2025-04-07 05:00:00,CE,current_MarJul2025,2025,4,0,14.24,,,,,False,False,False,False,False
2025-04-07 06:00:00,CE,current_MarJul2025,2025,4,0,15.55,,,,,False,False,False,False,False
2025-04-07 07:00:00,CE,current_MarJul2025,2025,4,0,26.235,,,,,True,False,False,False,False
2025-04-07 08:00:00,CE,current_MarJul2025,2025,4,0,28.695,,,,,True,False,False,False,False
2025-04-07 09:00:00,CE,current_MarJul2025,2025,4,0,29.695,,,,,True,False,False,False,False
2025-04-07 10:00:00,CE,current_MarJul2025,2025,4,0,34.75,,,,,False,False,False,False,False
2025-04-07 11:00:00,CE,current_MarJul2025,2025,4,0,17.42,,,,,False,False,False,False,False
2025-04-07 12:00:00,CE,current_MarJul2025,2025,4,0,31.92,,,,,False,False,False,False,False
2025-04-07 13:00:00,CE,current_MarJul2025,2025,4,0,44.18,,,,,False,False,False,False,False
2025-04-07 14:00:00,CE,current_MarJul2025,2025,4,0,46.44,,,,,False,False,False,False,False
2025-04-07 15:00:00,CE,current_MarJul2025,2025,4,0,29.97,,,,,True,False,False,False,False
2025-04-07 16:00:00,CE,current_MarJul2025,2025,4,0,21.32,,,,,False,False,False,False,False
2025-04-07 17:00:00,CE,current_MarJul2025,2025,4,0,14.57,,,,,False,False,False,False,False
2025-04-07 18:00:00,CE,current_MarJul2025,2025,4,0,2.47,,,,,False,False,False,False,False
2025-04-07 19:00:00,CE,current_MarJul2025,2025,4,0,6.07,,,,,True,False,False,False,False
2025-04-07 20:00:00,CE,current_MarJul2025,2025,4,0,6.49,,,,,True,False,False,False,False
2025-04-07 21:00:00,CE,current_MarJul2025,2025,4,0,6.885,,,,,True,False,False,False,False
2025-04-07 22:00:00,CE,current_MarJul2025,2025,4,0,5.66,,,,,True,False,False,False,False
2025-04-07 23:00:00,CE,current_MarJul2025,2025,4,0,4.99,,,,,True,False,False,False,False
2025-04-08 00:00:00,CE,current_MarJul2025,2025,4,1,6.32,,,,,True,False,False,False,False
2025-04-08 01:00:00,CE,current_MarJul2025,2025,4,1,6.1,,,,,True,False,False,False,False
2025-04-08 02:00:00,CE,current_MarJul2025,2025,4,1,6.699999999999999,,,,,True,False,False,False,False
2025-04-08 03:00:00,CE,current_MarJul2025,2025,4,1,11.469999999999999,,,,,True,False,False,True,False
2025-04-08 04:00:00,CE,current_MarJul2025,2025,4,1,11.555,,,,,True,False,False,False,False
2025-04-08 05:00:00,CE,current_MarJul2025,2025,4,1,14.004999999999999,,,,,True,False,False,False,False
2025-04-08 06:00:00,CE,current_MarJul2025,2025,4,1,4.12,,,,,False,False,False,False,False
2025-04-08 07:00:00,CE,current_MarJul2025,2025,4,1,8.26,,,,,False,False,False,False,False
2025-04-08 08:00:00,CE,current_MarJul2025,2025,4,1,4.44,,,,,False,False,False,False,False
2025-04-08 09:00:00,CE,current_MarJul2025,2025,4,1,2.47,,,,,False,False,False,False,False
2025-04-08 10:00:00,CE,current_MarJul2025,2025,4,1,9.265,,,,,True,False,False,False,False
2025-04-08 11:00:00,CE,current_MarJul2025,2025,4,1,7.15,,,,,True,False,False,False,False
2025-04-08 12:00:00,CE,current_MarJul2025,2025,4,1,8.21,,,,,True,False,False,False,False
2025-04-08 13:00:00,CE,current_MarJul2025,2025,4,1,9.885,,,,,True,False,False,False,False
2025-04-08 14:00:00,CE,current_MarJul2025,2025,4,1,9.555,,,,,True,False,False,False,False
2025-04-08 15:00:00,CE,current_MarJul2025,2025,4,1,10.375,,,,,True,False,False,False,False
2025-04-08 16:00:00,CE,current_MarJul2025,2025,4,1,9.25,,,,,True,False,False,False,False
2025-04-08 17:00:00,CE,current_MarJul2025,2025,4,1,9.835,,,,,True,False,False,False,False
2025-04-08 18:00:00,CE,current_MarJul2025,2025,4,1,9.2,,,,,True,False,False,False,False
2025-04-08 19:00:00,CE,current_MarJul2025,2025,4,1,7.584999999999999,,,,,True,False,False,False,False
2025-04-08 20:00:00,CE,current_MarJul2025,2025,4,1,6.43,,,,,True,False,False,False,False
2025-04-08 21:00:00,CE,current_MarJul2025,2025,4,1,7.33,,,,,True,False,False,False,False
2025-04-08 22:00:00,CE,current_MarJul2025,2025,4,1,7.905,,,,,True,False,False,False,False
2025-04-08 23:00:00,CE,current_MarJul2025,2025,4,1,9.46,,,,,True,False,False,False,False
2025-04-09 00:00:00,CE,current_MarJul2025,2025,4,2,7.26,,,,,True,False,False,False,False
2025-04-09 01:00:00,CE,current_MarJul2025,2025,4,2,25.08,,,,,False,False,False,False,False
2025-04-09 02:00:00,CE,current_MarJul2025,2025,4,2,25.21,,,,,False,False,False,False,False
2025-04-09 03:00:00,CE,current_MarJul2025,2025,4,2,8.21,,,,,False,False,False,False,False
2025-04-09 04:00:00,CE,current_MarJul2025,2025,4,2,3.85,,,,,False,False,False,False,False
2025-04-09 05:00:00,CE,current_MarJul2025,2025,4,2,24.880000000000003,,,,,True,False,False,True,False
2025-04-09 06:00:00,CE,current_MarJul2025,2025,4,2,24.815,,,,,True,False,False,False,False
2025-04-09 07:00:00,CE,current_MarJul2025,2025,4,2,26.235,,,,,True,False,False,False,False
2025-04-09 08:00:00,CE,current_MarJul2025,2025,4,2,28.695,,,,,True,False,False,False,False
2025-04-09 09:00:00,CE,current_MarJul2025,2025,4,2,29.695,,,,,True,False,False,False,False
2025-04-09 10:00:00,CE,current_MarJul2025,2025,4,2,30.925,,,,,True,False,False,False,False
2025-04-09 11:00:00,CE,current_MarJul2025,2025,4,2,3.64,,,,,False,False,False,False,False
2025-04-09 12:00:00,CE,current_MarJul2025,2025,4,2,16.95,,,,,False,False,False,False,False
2025-04-09 13:00:00,CE,current_MarJul2025,2025,4,2,16.88,,,,,False,False,False,False,False
2025-04-09 14:00:00,CE,current_MarJul2025,2025,4,2,17.64,,,,,False,False,False,False,False
2025-04-09 15:00:00,CE,current_MarJul2025,2025,4,2,43.7,,,,,False,False,False,False,False
2025-04-09 16:00:00,CE,current_MarJul2025,2025,4,2,34.98,,,,,False,False,False,False,False
2025-04-09 17:00:00,CE,current_MarJul2025,2025,4,2,3.16,,,,,False,False,False,False,False
2025-04-09 18:00:00,CE,current_MarJul2025,2025,4,2,25.4,,,,,True,False,False,False,False
2025-04-09 19:00:00,CE,current_MarJul2025,2025,4,2,3.35,,,,,False,False,False,False,False
2025-04-09 20:00:00,CE,current_MarJul2025,2025,4,2,4.05,,,,,False,False,False,False,False
2025-04-09 21:00:00,CE,current_MarJul2025,2025,4,2,6.88,,,,,False,False,False,True,False
2025-04-09 22:00:00,CE,current_MarJul2025,2025,4,2,30.73,,,,,False,False,False,False,False
2025-04-09 23:00:00,CE,current_MarJul2025,2025,4,2,51.28,,,,,False,False,False,False,False
2025-04-10 00:00:00,CE,current_MarJul2025,2025,4,3,27.47,,,,,True,False,False,False,False
2025-04-10 01:00:00,CE,current_MarJul2025,2025,4,3,19.42,,,,,True,False,False,False,False
2025-04-10 02:00:00,CE,current_MarJul2025,2025,4,3,19.375,,,,,True,False,False,False,False
2025-04-10 03:00:00,CE,current_MarJul2025,2025,4,3,20.340000000000003,,,,,True,False,False,False,False
2025-04-10 04:00:00,CE,current_MarJul2025,2025,4,3,19.38,,,,,True,False,False,False,False
2025-04-10 05:00:00,CE,current_MarJul2025,2025,4,3,18.945,,,,,True,False,False,False,False
2025-04-10 06:00:00,CE,current_MarJul2025,2025,4,3,20.11,,,,,True,False,False,False,False
2025-04-10 07:00:00,CE,current_MarJul2025,2025,4,3,16.86,,,,,False,False,False,False,False
2025-04-10 08:00:00,CE,current_MarJul2025,2025,4,3,28.695,,,,,True,False,False,False,False
2025-04-10 09:00:00,CE,current_MarJul2025,2025,4,3,29.695,,,,,True,False,False,False,False
2025-04-10 10:00:00,CE,current_MarJul2025,2025,4,3,30.925,,,,,True,False,False,False,False
2025-04-10 11:00:00,CE,current_MarJul2025,2025,4,3,2.08,,,,,False,False,False,False,False
2025-04-10 12:00:00,CE,current_MarJul2025,2025,4,3,3.63,,,,,False,False,False,False,False
2025-04-10 13:00:00,CE,current_MarJul2025,2025,4,3,20.26,,,,,False,False,False,False,False
2025-04-10 14:00:00,CE,current_MarJul2025,2025,4,3,33.5,,,,,True,False,False,False,False
2025-04-10 15:00:00,CE,current_MarJul2025,2025,4,3,29.97,,,,,True,False,False,False,False
2025-04-10 16:00:00,CE,current_MarJul2025,2025,4,3,6.56,,,,,False,False,False,False,False
2025-04-10 17:00:00,CE,current_MarJul2025,2025,4,3,9.68,,,,,False,False,False,False,False
2025-04-10 18:00:00,CE,current_MarJul2025,2025,4,3,5.63,,,,,False,False,False,False,False
2025-04-10 19:00:00,CE,current_MarJul2025,2025,4,3,22.28,,,,,False,False,False,False,False
2025-04-10 20:00:00,CE,current_MarJul2025,2025,4,3,21.32,,,,,True,False,False,False,False
2025-04-10 21:00:00,CE,current_MarJul2025,2025,4,3,24.6,,,,,False,False,False,False,False
2025-04-10 22:00:00,CE,current_MarJul2025,2025,4,3,21.29,,,,,True,False,False,False,False
2025-04-10 23:00:00,CE,current_MarJul2025,2025,4,3,13.16,,,,,False,False,False,False,False
2025-04-11 00:00:00,CE,current_MarJul2025,2025,4,4,12.135,,,,,True,False,False,False,False
2025-04-11 01:00:00,CE,current_MarJul2025,2025,4,4,11.445,,,,,True,False,False,False,False
2025-04-11 02:00:00,CE,current_MarJul2025,2025,4,4,9.754999999999999,,,,,True,False,False,False,False
2025-04-11 03:00:00,CE,current_MarJul2025,2025,4,4,9.66,,,,,True,False,False,True,False
2025-04-11 04:00:00,CE,current_MarJul2025,2025,4,4,14.225,,,,,True,False,False,False,False
2025-04-11 05:00:00,CE,current_MarJul2025,2025,4,4,16.945,,,,,True,False,False,False,False
2025-04-11 06:00:00,CE,current_MarJul2025,2025,4,4,17.265,,,,,True,False,False,False,False
2025-04-11 07:00:00,CE,current_MarJul2025,2025,4,4,20.07,,,,,True,False,False,False,False
2025-04-11 08:00:00,CE,current_MarJul2025,2025,4,4,22.915,,,,,True,False,False,False,False
2025-04-11 09:00:00,CE,current_MarJul2025,2025,4,4,19.7,,,,,True,False,False,False,False
2025-04-11 10:00:00,CE,current_MarJul2025,2025,4,4,25.875,,,,,True,False,False,False,False
2025-04-11 11:00:00,CE,current_MarJul2025,2025,4,4,18.005,,,,,True,False,False,False,False
2025-04-11 12:00:00,CE,current_MarJul2025,2025,4,4,31.61,,,,,False,False,False,False,False
2025-04-11 13:00:00,CE,current_MarJul2025,2025,4,4,32.04,,,,,False,False,False,False,False
2025-04-11 14:00:00,CE,current_MarJul2025,2025,4,4,25.45,,,,,False,False,False,False,False
2025-04-11 15:00:00,CE,current_MarJul2025,2025,4,4,25.88,,,,,False,False,False,False,False
2025-04-11 16:00:00,CE,current_MarJul2025,2025,4,4,23.36,,,,,False,False,False,False,False
2025-04-11 17:00:00,CE,current_MarJul2025,2025,4,4,29.79,,,,,False,False,False,False,False
2025-04-11 18:00:00,CE,current_MarJul2025,2025,4,4,30.19,,,,,False,False,False,False,False
2025-04-11 19:00:00,CE,current_MarJul2025,2025,4,4,25.65,,,,,False,False,False,False,False
2025-04-11 20:00:00,CE,current_MarJul2025,2025,4,4,22.73,,,,,False,False,False,False,False
2025-04-11 21:00:00,CE,current_MarJul2025,2025,4,4,25.24,,,,,False,False,False,False,False
2025-04-11 22:00:00,CE,current_MarJul2025,2025,4,4,12.27,,,,,False,False,False,False,False
2025-04-11 23:00:00,CE,current_MarJul2025,2025,4,4,13.12,,,,,False,False,False,False,False
2025-04-12 00:00:00,CE,current_MarJul2025,2025,4,5,15.69,,,,,False,False,False,False,False
2025-04-12 01:00:00,CE,current_MarJul2025,2025,4,5,14.46,,,,,False,False,False,False,False
2025-04-12 02:00:00,CE,current_MarJul2025,2025,4,5,13.87,,,,,False,False,False,False,False
2025-04-12 03:00:00,CE,current_MarJul2025,2025,4,5,17.13,,,,,False,False,False,False,False
2025-04-12 04:00:00,CE,current_MarJul2025,2025,4,5,20.05,,,,,False,False,False,False,False
2025-04-12 05:00:00,CE,current_MarJul2025,2025,4,5,20.83,,,,,False,False,False,False,False
2025-04-12 06:00:00,CE,current_MarJul2025,2025,4,5,21.11,,,,,False,False,False,False,False
2025-04-12 07:00:00,CE,current_MarJul2025,2025,4,5,23.59,,,,,False,False,False,False,False
2025-04-12 08:00:00,CE,current_MarJul2025,2025,4,5,27.22,,,,,False,False,False,False,False
2025-04-12 09:00:00,CE,current_MarJul2025,2025,4,5,30.85,,,,,False,False,False,False,False
2025-04-12 10:00:00,CE,current_MarJul2025,2025,4,5,31.77,,,,,False,False,False,False,False
2025-04-12 11:00:00,CE,current_MarJul2025,2025,4,5,36.53,,,,,False,False,False,False,False
2025-04-12 12:00:00,CE,current_MarJul2025,2025,4,5,29.85,,,,,False,False,False,False,False
2025-04-12 13:00:00,CE,current_MarJul2025,2025,4,5,14.82,,,,,False,False,False,False,False
2025-04-12 14:00:00,CE,current_MarJul2025,2025,4,5,13.89,,,,,False,False,False,False,False
2025-04-12 15:00:00,CE,current_MarJul2025,2025,4,5,18.75,,,,,False,False,False,False,False
2025-04-12 16:00:00,CE,current_MarJul2025,2025,4,5,24.35,,,,,False,False,False,False,False
2025-04-12 17:00:00,CE,current_MarJul2025,2025,4,5,25.94,,,,,True,False,False,False,False
2025-04-12 18:00:00,CE,current_MarJul2025,2025,4,5,25.4,,,,,True,False,False,False,False
2025-04-12 19:00:00,CE,current_MarJul2025,2025,4,5,22.814999999999998,,,,,True,False,False,False,False
2025-04-12 20:00:00,CE,current_MarJul2025,2025,4,5,6.77,,,,,False,False,False,False,False
2025-04-12 21:00:00,CE,current_MarJul2025,2025,4,5,7.59,,,,,False,False,False,False,False
2025-04-12 22:00:00,CE,current_MarJul2025,2025,4,5,21.08,,,,,False,False,False,False,False
2025-04-12 23:00:00,CE,current_MarJul2025,2025,4,5,2.35,,,,,False,False,False,False,False
2025-04-13 00:00:00,CE,current_MarJul2025,2025,4,6,19.21,,,,,False,False,False,False,False
2025-04-13 01:00:00,CE,current_MarJul2025,2025,4,6,15.47,,,,,False,False,False,False,False
2025-04-13 02:00:00,CE,current_MarJul2025,2025,4,6,8.98,,,,,False,False,False,False,False
2025-04-13 03:00:00,CE,current_MarJul2025,2025,4,6,4.85,,,,,False,False,False,False,False
2025-04-13 04:00:00,CE,current_MarJul2025,2025,4,6,24.814999999999998,,,,,True,False,False,False,False
2025-04-13 05:00:00,CE,current_MarJul2025,2025,4,6,2.94,,,,,False,False,False,False,False
2025-04-13 06:00:00,CE,current_MarJul2025,2025,4,6,16.99,,,,,False,False,False,False,False
2025-04-13 07:00:00,CE,current_MarJul2025,2025,4,6,24.77,,,,,False,False,False,False,False
2025-04-13 08:00:00,CE,current_MarJul2025,2025,4,6,34.53,,,,,False,False,False,False,False
2025-04-13 09:00:00,CE,current_MarJul2025,2025,4,6,29.695,,,,,True,False,False,False,False
