date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2024-04-16 06:00:00,CE,baseline_MarJul2024,2024,4,1,33.0,13.7,2.7,3.0,16.7,False,False,False,False,False
2024-04-16 07:00:00,CE,baseline_MarJul2024,2024,4,1,35.0,20.1,2.8,7.1,27.200000000000003,False,False,False,False,False
2024-04-16 08:00:00,CE,baseline_MarJul2024,2024,4,1,38.0,20.5,2.93,13.9,34.4,False,False,False,False,False
2024-04-16 09:00:00,CE,baseline_MarJul2024,2024,4,1,41.0,18.7,2.78,11.2,29.9,False,False,False,False,False
2024-04-16 10:00:00,CE,baseline_MarJul2024,2024,4,1,45.0,20.5,3.0,11.9,32.4,False,False,False,False,False
2024-04-16 11:00:00,CE,baseline_MarJul2024,2024,4,1,42.0,23.0,2.89,10.3,33.3,False,False,False,False,False
2024-04-16 12:00:00,CE,baseline_MarJul2024,2024,4,1,40.0,22.7,2.77,6.9,29.6,False,False,False,False,False
2024-04-16 13:00:00,CE,baseline_MarJul2024,2024,4,1,37.0,18.5,2.71,5.0,23.5,False,False,False,False,False
2024-04-16 14:00:00,CE,baseline_MarJul2024,2024,4,1,33.0,15.5,2.62,5.2,20.7,False,False,False,False,False
2024-04-16 15:00:00,CE,baseline_MarJul2024,2024,4,1,31.0,14.0,2.57,5.4,19.4,False,False,False,False,False
2024-04-16 16:00:00,CE,baseline_MarJul2024,2024,4,1,28.0,11.8,2.54,4.1,15.9,False,False,False,False,False
2024-04-16 17:00:00,CE,baseline_MarJul2024,2024,4,1,27.0,9.9,2.54,3.6,13.5,False,False,False,False,False
2024-04-16 18:00:00,CE,baseline_MarJul2024,2024,4,1,29.0,12.9,2.56,3.7,16.6,False,False,False,False,False
2024-04-16 19:00:00,CE,baseline_MarJul2024,2024,4,1,28.0,11.8,2.58,3.5,15.3,False,False,False,False,False
2024-04-16 20:00:00,CE,baseline_MarJul2024,2024,4,1,25.0,11.4,2.56,3.2,14.600000000000001,False,False,False,False,False
2024-04-16 21:00:00,CE,baseline_MarJul2024,2024,4,1,25.0,9.7,2.51,2.9,12.6,False,False,False,False,False
2024-04-16 22:00:00,CE,baseline_MarJul2024,2024,4,1,22.0,9.7,2.49,3.1,12.799999999999999,False,False,False,False,False
2024-04-16 23:00:00,CE,baseline_MarJul2024,2024,4,1,21.0,6.6,2.45,2.8,9.399999999999999,False,False,False,False,False
2024-04-17 00:00:00,CE,baseline_MarJul2024,2024,4,2,21.0,4.5,2.42,2.8,7.3,False,False,False,False,False
2024-04-17 01:00:00,CE,baseline_MarJul2024,2024,4,2,22.0,5.5,2.42,2.6,8.1,False,False,False,False,False
2024-04-17 02:00:00,CE,baseline_MarJul2024,2024,4,2,22.0,5.7,2.43,2.7,8.4,False,False,False,False,False
2024-04-17 03:00:00,CE,baseline_MarJul2024,2024,4,2,21.0,3.7,2.41,2.5,6.2,False,False,False,False,False
2024-04-17 04:00:00,CE,baseline_MarJul2024,2024,4,2,22.0,5.5,2.43,2.5,8.0,False,False,False,False,False
2024-04-17 05:00:00,CE,baseline_MarJul2024,2024,4,2,26.0,12.5,2.51,2.6,15.1,False,False,False,False,False
2024-04-17 06:00:00,CE,baseline_MarJul2024,2024,4,2,29.0,18.1,2.55,2.9,21.0,False,False,False,False,False
2024-04-17 07:00:00,CE,baseline_MarJul2024,2024,4,2,32.0,21.1,2.62,9.3,30.400000000000002,False,False,False,False,False
2024-04-17 08:00:00,CE,baseline_MarJul2024,2024,4,2,31.0,22.4,2.83,18.4,40.8,False,False,False,False,False
2024-04-17 09:00:00,CE,baseline_MarJul2024,2024,4,2,30.0,21.2,2.99,14.8,36.0,False,False,False,False,False
2024-04-17 10:00:00,CE,baseline_MarJul2024,2024,4,2,32.0,18.9,2.84,11.4,30.299999999999997,False,False,False,False,False
2024-04-17 11:00:00,CE,baseline_MarJul2024,2024,4,2,35.0,21.4,2.74,13.3,34.7,False,False,False,False,False
2024-04-17 12:00:00,CE,baseline_MarJul2024,2024,4,2,42.0,27.6,2.73,17.9,45.5,False,False,False,False,False
2024-04-17 13:00:00,CE,baseline_MarJul2024,2024,4,2,37.0,10.6,2.61,4.8,15.399999999999999,False,False,False,False,False
2024-04-17 14:00:00,CE,baseline_MarJul2024,2024,4,2,34.0,9.5,2.61,3.6,13.1,False,False,False,False,False
2024-04-17 15:00:00,CE,baseline_MarJul2024,2024,4,2,35.0,10.0,2.67,4.0,14.0,False,False,False,False,False
2024-04-17 16:00:00,CE,baseline_MarJul2024,2024,4,2,37.0,9.3,2.63,3.4,12.700000000000001,False,False,False,False,False
2024-04-17 17:00:00,CE,baseline_MarJul2024,2024,4,2,37.0,9.9,2.67,4.3,14.2,False,False,False,False,False
2024-04-17 18:00:00,CE,baseline_MarJul2024,2024,4,2,25.4,12.6,2.7,3.7,16.3,True,False,False,False,False
2024-04-17 19:00:00,CE,baseline_MarJul2024,2024,4,2,22.814999999999998,10.5,2.65,3.4,13.9,True,False,False,False,False
2024-04-17 20:00:00,CE,baseline_MarJul2024,2024,4,2,21.32,10.4,2.64,3.0,13.4,True,False,False,False,False
2024-04-17 21:00:00,CE,baseline_MarJul2024,2024,4,2,41.0,15.9,2.74,3.4,19.3,False,False,False,False,False
2024-04-17 22:00:00,CE,baseline_MarJul2024,2024,4,2,34.0,15.7,2.72,4.0,19.7,False,False,False,False,False
2024-04-17 23:00:00,CE,baseline_MarJul2024,2024,4,2,32.0,17.4,2.71,3.5,20.9,False,False,False,False,False
2024-04-18 00:00:00,CE,baseline_MarJul2024,2024,4,3,21.54,8.9,2.26,2.7,11.8,True,True,True,True,True
2024-04-18 01:00:00,CE,baseline_MarJul2024,2024,4,3,31.0,16.1,2.61,3.2,19.3,False,False,False,False,False
2024-04-18 02:00:00,CE,baseline_MarJul2024,2024,4,3,28.0,22.2,2.52,6.1,28.299999999999997,False,False,False,False,False
2024-04-18 03:00:00,CE,baseline_MarJul2024,2024,4,3,26.0,17.2,2.53,3.2,20.4,False,False,False,False,False
2024-04-18 04:00:00,CE,baseline_MarJul2024,2024,4,3,26.0,11.0,2.49,3.1,14.1,False,False,False,False,False
2024-04-18 05:00:00,CE,baseline_MarJul2024,2024,4,3,27.0,7.7,2.5,3.5,11.2,False,False,False,False,False
2024-04-18 06:00:00,CE,baseline_MarJul2024,2024,4,3,28.0,8.8,2.52,4.3,13.100000000000001,False,False,False,False,False
2024-04-18 07:00:00,CE,baseline_MarJul2024,2024,4,3,35.0,15.0,2.75,19.2,34.2,False,False,False,False,False
2024-04-18 08:00:00,CE,baseline_MarJul2024,2024,4,3,40.0,19.2,2.86,23.4,42.599999999999994,False,False,False,False,False
2024-04-18 09:00:00,CE,baseline_MarJul2024,2024,4,3,45.0,24.9,2.95,22.8,47.7,False,False,False,False,False
2024-04-18 10:00:00,CE,baseline_MarJul2024,2024,4,3,53.0,24.9,2.93,13.2,38.099999999999994,False,False,False,False,False
2024-04-18 11:00:00,CE,baseline_MarJul2024,2024,4,3,62.0,37.4,3.19,14.7,52.099999999999994,False,False,False,False,False
2024-04-18 12:00:00,CE,baseline_MarJul2024,2024,4,3,62.0,29.4,3.04,7.6,37.0,False,False,False,False,False
2024-04-18 13:00:00,CE,baseline_MarJul2024,2024,4,3,56.0,24.9,2.89,4.9,29.799999999999997,False,False,False,False,False
2024-04-18 14:00:00,CE,baseline_MarJul2024,2024,4,3,59.0,21.9,2.91,3.0,24.9,False,False,False,False,False
2024-04-18 15:00:00,CE,baseline_MarJul2024,2024,4,3,60.0,31.4,3.14,3.8,35.199999999999996,False,False,False,False,False
2024-04-18 16:00:00,CE,baseline_MarJul2024,2024,4,3,52.0,28.1,3.06,4.6,32.7,False,False,False,False,False
2024-04-18 17:00:00,CE,baseline_MarJul2024,2024,4,3,53.0,33.2,3.16,4.8,38.0,False,False,False,False,False
2024-04-18 18:00:00,CE,baseline_MarJul2024,2024,4,3,50.0,18.5,2.88,3.0,21.5,False,False,False,False,False
2024-04-18 19:00:00,CE,baseline_MarJul2024,2024,4,3,41.0,24.2,2.99,4.4,28.6,False,False,False,False,False
2024-04-18 20:00:00,CE,baseline_MarJul2024,2024,4,3,20.0,19.8,2.71,3.3,23.1,False,False,False,False,False
2024-04-18 21:00:00,CE,baseline_MarJul2024,2024,4,3,9.0,8.2,2.34,3.1,11.299999999999999,False,False,False,False,False
2024-04-18 22:00:00,CE,baseline_MarJul2024,2024,4,3,14.0,19.8,2.55,3.4,23.2,False,False,False,False,False
2024-04-18 23:00:00,CE,baseline_MarJul2024,2024,4,3,17.0,27.8,2.63,4.3,32.1,False,False,False,False,False
2024-04-19 00:00:00,CE,baseline_MarJul2024,2024,4,4,20.0,30.4,2.55,3.8,34.199999999999996,False,False,False,False,False
2024-04-19 01:00:00,CE,baseline_MarJul2024,2024,4,4,29.0,31.6,2.65,3.9,35.5,False,False,False,False,False
2024-04-19 02:00:00,CE,baseline_MarJul2024,2024,4,4,36.0,23.7,2.76,3.5,27.2,False,False,False,False,False
2024-04-19 03:00:00,CE,baseline_MarJul2024,2024,4,4,39.0,26.5,2.78,4.2,30.7,False,False,False,False,False
2024-04-19 04:00:00,CE,baseline_MarJul2024,2024,4,4,33.0,25.5,2.71,5.2,30.7,False,False,False,False,False
2024-04-19 05:00:00,CE,baseline_MarJul2024,2024,4,4,36.0,25.3,2.75,5.4,30.700000000000003,False,False,False,False,False
2024-04-19 06:00:00,CE,baseline_MarJul2024,2024,4,4,38.0,24.6,2.74,9.1,33.7,False,False,False,False,False
2024-04-19 07:00:00,CE,baseline_MarJul2024,2024,4,4,38.0,23.9,2.95,23.3,47.2,False,False,False,False,False
2024-04-19 08:00:00,CE,baseline_MarJul2024,2024,4,4,43.0,28.7,3.0,31.4,60.099999999999994,False,False,False,False,False
2024-04-19 09:00:00,CE,baseline_MarJul2024,2024,4,4,46.0,24.8,2.87,15.7,40.5,False,False,False,False,False
2024-04-19 10:00:00,CE,baseline_MarJul2024,2024,4,4,43.0,23.8,2.84,15.6,39.4,False,False,False,False,False
2024-04-19 11:00:00,CE,baseline_MarJul2024,2024,4,4,48.0,23.0,2.87,10.2,33.2,False,False,False,False,False
2024-04-19 12:00:00,CE,baseline_MarJul2024,2024,4,4,53.0,24.2,2.96,8.4,32.6,False,False,False,False,False
2024-04-19 13:00:00,CE,baseline_MarJul2024,2024,4,4,49.0,23.3,2.81,6.6,29.9,False,False,False,False,False
2024-04-19 14:00:00,CE,baseline_MarJul2024,2024,4,4,38.0,21.0,2.63,5.5,26.5,False,False,False,False,False
2024-04-19 15:00:00,CE,baseline_MarJul2024,2024,4,4,42.0,10.6,2.61,3.3,13.899999999999999,False,False,False,False,False
2024-04-19 16:00:00,CE,baseline_MarJul2024,2024,4,4,41.0,9.7,2.59,3.3,13.0,False,False,False,False,False
2024-04-19 17:00:00,CE,baseline_MarJul2024,2024,4,4,39.0,10.4,2.65,4.0,14.4,False,False,False,False,False
2024-04-19 18:00:00,CE,baseline_MarJul2024,2024,4,4,38.0,10.0,2.64,3.6,13.6,False,False,False,False,False
2024-04-19 19:00:00,CE,baseline_MarJul2024,2024,4,4,40.0,11.0,2.67,3.2,14.2,False,False,False,False,False
2024-04-19 20:00:00,CE,baseline_MarJul2024,2024,4,4,33.0,9.5,2.65,3.0,12.5,False,False,False,False,False
2024-04-19 21:00:00,CE,baseline_MarJul2024,2024,4,4,20.0,6.9,2.54,3.0,9.9,False,False,False,False,False
2024-04-19 22:00:00,CE,baseline_MarJul2024,2024,4,4,19.0,5.0,2.47,2.8,7.8,False,False,False,False,False
2024-04-19 23:00:00,CE,baseline_MarJul2024,2024,4,4,21.0,8.6,2.51,2.7,11.3,False,False,False,False,False
2024-04-20 00:00:00,CE,baseline_MarJul2024,2024,4,5,21.61,11.4,2.59,2.8,14.2,False,False,False,False,False
2024-04-20 01:00:00,CE,baseline_MarJul2024,2024,4,5,20.54,9.4,2.56,2.6,12.0,False,False,False,False,False
2024-04-20 02:00:00,CE,baseline_MarJul2024,2024,4,5,20.02,13.5,2.53,3.0,16.5,False,False,False,False,False
2024-04-20 03:00:00,CE,baseline_MarJul2024,2024,4,5,23.12,13.3,2.54,3.4,16.7,False,False,False,False,False
2024-04-20 04:00:00,CE,baseline_MarJul2024,2024,4,5,23.22,13.6,2.5,3.7,17.3,False,False,False,False,False
2024-04-20 05:00:00,CE,baseline_MarJul2024,2024,4,5,22.52,13.8,2.48,3.3,17.1,False,False,False,False,False
2024-04-20 06:00:00,CE,baseline_MarJul2024,2024,4,5,26.61,11.6,2.49,2.7,14.3,False,False,False,False,False
2024-04-20 07:00:00,CE,baseline_MarJul2024,2024,4,5,24.13,11.6,2.53,3.1,14.7,False,False,False,False,False
2024-04-20 08:00:00,CE,baseline_MarJul2024,2024,4,5,29.47,11.1,2.58,4.4,15.5,False,False,False,False,False
2024-04-20 09:00:00,CE,baseline_MarJul2024,2024,4,5,29.0,13.2,2.66,7.2,20.4,False,False,False,False,False
2024-04-20 10:00:00,CE,baseline_MarJul2024,2024,4,5,17.24,13.4,2.71,8.1,21.5,False,False,False,False,False
2024-04-20 11:00:00,CE,baseline_MarJul2024,2024,4,5,13.13,12.2,2.73,9.3,21.5,False,False,False,False,False
2024-04-20 12:00:00,CE,baseline_MarJul2024,2024,4,5,12.82,11.3,2.67,5.8,17.1,False,False,False,False,False
2024-04-20 13:00:00,CE,baseline_MarJul2024,2024,4,5,23.87,10.1,2.61,4.8,14.899999999999999,False,False,False,False,False
2024-04-20 14:00:00,CE,baseline_MarJul2024,2024,4,5,26.62,9.6,2.64,4.4,14.0,False,False,False,False,False
2024-04-20 15:00:00,CE,baseline_MarJul2024,2024,4,5,27.41,10.6,2.67,4.0,14.6,False,False,False,False,False
2024-04-20 16:00:00,CE,baseline_MarJul2024,2024,4,5,26.38,9.2,2.68,3.6,12.799999999999999,False,False,False,False,False
2024-04-20 17:00:00,CE,baseline_MarJul2024,2024,4,5,25.94,5.6,2.59,3.0,8.6,False,False,False,False,False
2024-04-20 18:00:00,CE,baseline_MarJul2024,2024,4,5,,5.8,1.86,3.0,8.8,False,False,False,False,False
2024-04-20 19:00:00,CE,baseline_MarJul2024,2024,4,5,,9.2,1.44,2.6,11.799999999999999,False,False,False,False,False
2024-04-20 20:00:00,CE,baseline_MarJul2024,2024,4,5,,15.6,1.57,2.5,18.1,False,False,False,False,False
2024-04-20 21:00:00,CE,baseline_MarJul2024,2024,4,5,,19.9,1.69,2.5,22.4,False,False,False,False,False
2024-04-20 22:00:00,CE,baseline_MarJul2024,2024,4,5,,21.8,1.81,2.9,24.7,False,False,False,False,False
2024-04-20 23:00:00,CE,baseline_MarJul2024,2024,4,5,,7.4,1.44,2.5,9.9,False,False,False,False,False
2024-04-21 00:00:00,CE,baseline_MarJul2024,2024,4,6,,8.8,1.53,2.4,11.200000000000001,False,False,False,False,False
2024-04-21 01:00:00,CE,baseline_MarJul2024,2024,4,6,,7.1,1.67,2.3,9.399999999999999,False,False,False,False,False
2024-04-21 02:00:00,CE,baseline_MarJul2024,2024,4,6,,10.0,1.65,2.6,12.6,False,False,False,False,False
2024-04-21 03:00:00,CE,baseline_MarJul2024,2024,4,6,,6.2,1.78,2.6,8.8,False,False,False,False,False
2024-04-21 04:00:00,CE,baseline_MarJul2024,2024,4,6,,11.1,1.74,4.0,15.1,False,False,False,False,False
2024-04-21 05:00:00,CE,baseline_MarJul2024,2024,4,6,,8.9,1.74,2.9,11.8,False,False,False,False,False
2024-04-21 06:00:00,CE,baseline_MarJul2024,2024,4,6,,8.2,1.84,2.8,11.0,False,False,False,False,False
2024-04-21 07:00:00,CE,baseline_MarJul2024,2024,4,6,,7.9,1.96,2.6,10.5,False,False,False,False,False
2024-04-21 08:00:00,CE,baseline_MarJul2024,2024,4,6,,9.1,1.92,3.1,12.2,False,False,False,False,False
2024-04-21 09:00:00,CE,baseline_MarJul2024,2024,4,6,,8.5,1.95,3.5,12.0,False,False,False,False,False
2024-04-21 10:00:00,CE,baseline_MarJul2024,2024,4,6,,7.5,2.02,4.3,11.8,False,False,False,False,False
2024-04-21 11:00:00,CE,baseline_MarJul2024,2024,4,6,,6.6,2.03,4.2,10.8,False,False,False,False,False
2024-04-21 12:00:00,CE,baseline_MarJul2024,2024,4,6,,7.7,1.99,4.8,12.5,False,False,False,False,False
2024-04-21 13:00:00,CE,baseline_MarJul2024,2024,4,6,,6.5,1.95,4.1,10.6,False,False,False,False,False
2024-04-21 14:00:00,CE,baseline_MarJul2024,2024,4,6,,8.5,2.07,5.5,14.0,False,False,False,False,False
2024-04-21 15:00:00,CE,baseline_MarJul2024,2024,4,6,,9.6,2.05,5.5,15.1,False,False,False,False,False
2024-04-21 16:00:00,CE,baseline_MarJul2024,2024,4,6,,11.4,2.08,5.9,17.3,False,False,False,False,False
2024-04-21 17:00:00,CE,baseline_MarJul2024,2024,4,6,,8.9,2.04,3.3,12.2,False,False,False,False,False
2024-04-21 18:00:00,CE,baseline_MarJul2024,2024,4,6,,9.7,2.08,3.0,12.7,False,False,False,False,False
2024-04-21 19:00:00,CE,baseline_MarJul2024,2024,4,6,,11.9,2.11,2.9,14.8,False,False,False,False,False
2024-04-21 20:00:00,CE,baseline_MarJul2024,2024,4,6,,10.1,2.23,2.5,12.6,False,False,False,False,False
2024-04-21 21:00:00,CE,baseline_MarJul2024,2024,4,6,,10.1,2.6,2.6,12.7,False,False,False,False,False
2024-04-21 22:00:00,CE,baseline_MarJul2024,2024,4,6,,9.7,2.35,2.6,12.299999999999999,False,False,False,False,False
2024-04-21 23:00:00,CE,baseline_MarJul2024,2024,4,6,,14.9,2.2,3.5,18.4,False,False,False,False,False
2024-04-22 00:00:00,CE,baseline_MarJul2024,2024,4,0,,4.0,2.07,2.3,6.3,False,False,False,False,False
2024-04-22 01:00:00,CE,baseline_MarJul2024,2024,4,0,,4.3,2.08,2.3,6.6,False,False,False,False,False
2024-04-22 02:00:00,CE,baseline_MarJul2024,2024,4,0,,3.9,2.1,2.2,6.1,False,False,False,False,False
2024-04-22 03:00:00,CE,baseline_MarJul2024,2024,4,0,,3.9,2.1,2.2,6.1,False,False,False,False,False
2024-04-22 04:00:00,CE,baseline_MarJul2024,2024,4,0,,3.2,2.09,2.2,5.4,False,False,False,False,False
2024-04-22 05:00:00,CE,baseline_MarJul2024,2024,4,0,,5.5,2.1,2.2,7.7,False,False,False,False,False
2024-04-22 06:00:00,CE,baseline_MarJul2024,2024,4,0,,11.1,2.15,2.3,13.399999999999999,False,False,False,False,False
2024-04-22 07:00:00,CE,baseline_MarJul2024,2024,4,0,,15.1,2.23,3.3,18.4,False,False,False,False,False
2024-04-22 08:00:00,CE,baseline_MarJul2024,2024,4,0,,19.8,2.43,4.3,24.1,False,False,False,False,False
2024-04-22 09:00:00,CE,baseline_MarJul2024,2024,4,0,,18.7,2.45,5.7,24.4,False,False,False,False,False
2024-04-22 10:00:00,CE,baseline_MarJul2024,2024,4,0,,16.3,2.38,6.6,22.9,False,False,False,False,False
2024-04-22 11:00:00,CE,baseline_MarJul2024,2024,4,0,,14.6,2.36,5.2,19.8,False,False,False,False,False
2024-04-22 12:00:00,CE,baseline_MarJul2024,2024,4,0,,14.6,2.38,4.9,19.5,False,False,False,False,False
2024-04-22 13:00:00,CE,baseline_MarJul2024,2024,4,0,,13.1,2.35,4.2,17.3,False,False,False,False,False
2024-04-22 14:00:00,CE,baseline_MarJul2024,2024,4,0,,16.0,2.41,5.1,21.1,False,False,False,False,False
2024-04-22 15:00:00,CE,baseline_MarJul2024,2024,4,0,,17.6,2.42,6.8,24.400000000000002,False,False,False,False,False
2024-04-22 16:00:00,CE,baseline_MarJul2024,2024,4,0,,17.1,2.42,6.5,23.6,False,False,False,False,False
2024-04-22 17:00:00,CE,baseline_MarJul2024,2024,4,0,,15.5,2.41,5.0,20.5,False,False,False,False,False
2024-04-22 18:00:00,CE,baseline_MarJul2024,2024,4,0,,17.2,2.48,5.2,22.4,False,False,False,False,False
2024-04-22 19:00:00,CE,baseline_MarJul2024,2024,4,0,,18.3,2.49,5.0,23.3,False,False,False,False,False
2024-04-22 20:00:00,CE,baseline_MarJul2024,2024,4,0,,18.6,2.48,4.1,22.700000000000003,False,False,False,False,False
2024-04-22 21:00:00,CE,baseline_MarJul2024,2024,4,0,,16.4,2.39,4.1,20.5,False,False,False,False,False
2024-04-22 22:00:00,CE,baseline_MarJul2024,2024,4,0,,19.5,2.43,4.2,23.7,False,False,False,False,False
2024-04-22 23:00:00,CE,baseline_MarJul2024,2024,4,0,,21.3,2.39,4.8,26.1,False,False,False,False,False
2024-04-23 00:00:00,CE,baseline_MarJul2024,2024,4,1,,21.8,2.38,5.1,26.9,False,False,False,False,False
2024-04-23 01:00:00,CE,baseline_MarJul2024,2024,4,1,,14.8,2.31,3.8,18.6,False,False,False,False,False
2024-04-23 02:00:00,CE,baseline_MarJul2024,2024,4,1,,12.5,2.28,2.6,15.1,False,False,False,False,False
2024-04-23 03:00:00,CE,baseline_MarJul2024,2024,4,1,,14.3,2.3,2.7,17.0,False,False,False,False,False
2024-04-23 04:00:00,CE,baseline_MarJul2024,2024,4,1,,11.4,2.34,2.4,13.8,False,False,False,False,False
2024-04-23 05:00:00,CE,baseline_MarJul2024,2024,4,1,,9.4,2.37,2.5,11.9,False,False,False,False,False
2024-04-23 06:00:00,CE,baseline_MarJul2024,2024,4,1,,11.0,2.43,2.9,13.9,False,False,False,False,False
2024-04-23 07:00:00,CE,baseline_MarJul2024,2024,4,1,,13.4,2.48,5.4,18.8,False,False,False,False,False
2024-04-23 08:00:00,CE,baseline_MarJul2024,2024,4,1,,18.2,2.66,18.6,36.8,False,False,False,False,False
2024-04-23 09:00:00,CE,baseline_MarJul2024,2024,4,1,,20.6,2.83,22.9,43.5,False,False,False,False,False
2024-04-23 10:00:00,CE,baseline_MarJul2024,2024,4,1,,21.0,2.89,22.3,43.3,False,False,False,False,False
2024-04-23 11:00:00,CE,baseline_MarJul2024,2024,4,1,,16.0,2.62,11.4,27.4,False,False,False,False,False
2024-04-23 12:00:00,CE,baseline_MarJul2024,2024,4,1,,21.9,2.74,15.1,37.0,False,False,False,False,False
2024-04-23 13:00:00,CE,baseline_MarJul2024,2024,4,1,,27.4,2.82,14.0,41.4,False,False,False,False,False
2024-04-23 14:00:00,CE,baseline_MarJul2024,2024,4,1,,19.1,2.66,8.3,27.400000000000002,False,False,False,False,False
2024-04-23 15:00:00,CE,baseline_MarJul2024,2024,4,1,,12.4,2.53,5.6,18.0,False,False,False,False,False
2024-04-23 16:00:00,CE,baseline_MarJul2024,2024,4,1,,12.7,2.51,5.8,18.5,False,False,False,False,False
2024-04-23 17:00:00,CE,baseline_MarJul2024,2024,4,1,,11.0,2.53,5.3,16.3,False,False,False,False,False
2024-04-23 18:00:00,CE,baseline_MarJul2024,2024,4,1,,13.1,2.54,5.1,18.2,False,False,False,False,False
2024-04-23 19:00:00,CE,baseline_MarJul2024,2024,4,1,,16.6,2.62,4.3,20.900000000000002,False,False,False,False,False
2024-04-23 20:00:00,CE,baseline_MarJul2024,2024,4,1,,15.0,2.56,3.1,18.1,False,False,False,False,False
2024-04-23 21:00:00,CE,baseline_MarJul2024,2024,4,1,,18.8,2.58,3.4,22.2,False,False,False,False,False
2024-04-23 22:00:00,CE,baseline_MarJul2024,2024,4,1,,11.7,2.5,6.9,18.6,False,False,False,False,False
2024-04-23 23:00:00,CE,baseline_MarJul2024,2024,4,1,,18.6,2.6,5.9,24.5,False,False,False,False,False
2024-04-24 00:00:00,CE,baseline_MarJul2024,2024,4,2,,13.2,2.51,4.8,18.0,False,False,False,False,False
2024-04-24 01:00:00,CE,baseline_MarJul2024,2024,4,2,,8.6,2.45,2.4,11.0,False,False,False,False,False
2024-04-24 02:00:00,CE,baseline_MarJul2024,2024,4,2,,7.5,2.45,2.4,9.9,False,False,False,False,False
2024-04-24 03:00:00,CE,baseline_MarJul2024,2024,4,2,,6.0,2.43,2.6,8.6,False,False,False,False,False
2024-04-24 04:00:00,CE,baseline_MarJul2024,2024,4,2,,4.9,2.41,2.5,7.4,False,False,False,False,False
2024-04-24 05:00:00,CE,baseline_MarJul2024,2024,4,2,,7.5,2.39,2.4,9.9,False,False,False,False,False
2024-04-24 06:00:00,CE,baseline_MarJul2024,2024,4,2,,15.7,2.46,4.4,20.1,False,False,False,False,False
2024-04-24 07:00:00,CE,baseline_MarJul2024,2024,4,2,,17.7,2.59,10.7,28.4,False,False,False,False,False
2024-04-24 08:00:00,CE,baseline_MarJul2024,2024,4,2,,18.5,2.72,12.2,30.7,False,False,False,False,False
2024-04-24 09:00:00,CE,baseline_MarJul2024,2024,4,2,,17.0,2.76,11.7,28.7,False,False,False,False,False
2024-04-24 10:00:00,CE,baseline_MarJul2024,2024,4,2,,13.6,2.66,9.0,22.6,False,False,False,False,False
2024-04-24 11:00:00,CE,baseline_MarJul2024,2024,4,2,,11.7,2.6,6.8,18.5,False,False,False,False,False
2024-04-24 12:00:00,CE,baseline_MarJul2024,2024,4,2,,9.9,2.51,5.4,15.3,False,False,False,False,False
2024-04-24 13:00:00,CE,baseline_MarJul2024,2024,4,2,,9.3,2.5,5.0,14.3,False,False,False,False,False
2024-04-24 14:00:00,CE,baseline_MarJul2024,2024,4,2,,6.6,2.45,4.1,10.7,False,False,False,False,False
2024-04-24 15:00:00,CE,baseline_MarJul2024,2024,4,2,,5.7,2.43,3.6,9.3,False,False,False,False,False
2024-04-24 16:00:00,CE,baseline_MarJul2024,2024,4,2,,5.9,2.45,3.5,9.4,False,False,False,False,False
2024-04-24 17:00:00,CE,baseline_MarJul2024,2024,4,2,,5.7,2.44,3.2,8.9,False,False,False,False,False
2024-04-24 18:00:00,CE,baseline_MarJul2024,2024,4,2,,6.9,2.46,3.2,10.100000000000001,False,False,False,False,False
2024-04-24 19:00:00,CE,baseline_MarJul2024,2024,4,2,,8.6,2.5,2.7,11.3,False,False,False,False,False
2024-04-24 20:00:00,CE,baseline_MarJul2024,2024,4,2,,9.6,2.51,2.4,12.0,False,False,False,False,False
2024-04-24 21:00:00,CE,baseline_MarJul2024,2024,4,2,,7.2,2.48,2.7,9.9,False,False,False,False,False
